mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
4.1055927753448485,0.033272593951559445,0.11421337127685546,0.0036149919551905136,7,750,,"{'model__max_features': 7, 'model__n_estimators': 750}",-1.1718518954560635,-1.5938785666335233,-2.7492239140298733,-2.723808452255909,-2.073777340606073,-1.3286788492929509,-1.1010819779124688,-1.3364354863300165,-1.65595338074074,-1.6249469257912785,-1.7359636789048896,0.5658945842065298,419,-0.2490904677703267,-0.23473501530201957,-0.23422045986578316,-0.2256557176996165,-0.2473218462683879,-0.24499357218687182,-0.2480046428885262,-0.24304506068119155,-0.2398791585483064,-0.23636180460823067,-0.24033077458192603,0.007166359155404283
4.146019983291626,0.031215700473968384,0.11644635200500489,0.003967279058518217,7,760,,"{'model__max_features': 7, 'model__n_estimators': 760}",-1.170407678711715,-1.5952535763013422,-2.752100254785649,-2.7229995795034982,-2.0847355866490487,-1.3304104384391198,-1.1011400463254535,-1.3340098647486451,-1.6553911472760856,-1.622655224859429,-1.7369103397599985,0.5671359005446379,424,-0.24902615860701663,-0.23501867078422786,-0.2340429761719519,-0.2255911571651033,-0.2478350702032872,-0.24470722680810594,-0.2474525743328928,-0.2423772689335489,-0.23918775636029616,-0.23578188652171722,-0.2401020745888148,0.007158719680192855
4.209602117538452,0.02082250683153105,0.1155820369720459,0.003339144275434921,7,770,,"{'model__max_features': 7, 'model__n_estimators': 770}",-1.1698517640336135,-1.5998342138187724,-2.7521810692699655,-2.7252752112114718,-2.079241437311224,-1.3325946324435316,-1.0997995474222853,-1.3382084088481878,-1.6562750090719989,-1.6258616589235573,-1.737912295235461,0.5667754454640078,432,-0.24970998671641842,-0.23524161818091885,-0.23448015068694356,-0.22529137857726997,-0.24799027718567793,-0.24544295198374586,-0.2482082465795086,-0.24292288382939797,-0.239672270584392,-0.23585678945693056,-0.24048165537812033,0.007403248063506041
4.258324813842774,0.03225220098098323,0.12110691070556641,0.00787633423588043,7,780,,"{'model__max_features': 7, 'model__n_estimators': 780}",-1.1674371532377694,-1.6069299954861063,-2.7497483995211547,-2.7312790795031323,-2.072085064650462,-1.3276739786922673,-1.1026772605243866,-1.338066058514189,-1.6591739343633607,-1.6267196683302776,-1.7381790592823105,0.5670201422481235,436,-0.2493388535337545,-0.23498127448936984,-0.23459688560379616,-0.22529837225796587,-0.2473695365387172,-0.24470806770540274,-0.2480766955256324,-0.24294864146505796,-0.2392111794178077,-0.23516225652148953,-0.24016917630589943,0.007292986737867683
4.323754477500915,0.014593009674231433,0.11857037544250489,0.0028323605898674174,7,790,,"{'model__max_features': 7, 'model__n_estimators': 790}",-1.168042684749634,-1.607954299325385,-2.747962618409337,-2.729761239457562,-2.0670014962151684,-1.332524162794443,-1.0994214512534524,-1.3407825809772675,-1.656490218399346,-1.6305395301355472,-1.738048028171714,0.5658433110078016,434,-0.24919757043431667,-0.2353291611598615,-0.23582130151983813,-0.22559913488824943,-0.24787383566339632,-0.2456815675074736,-0.24813872403732987,-0.24330083086479432,-0.23998509424761763,-0.23591196885995327,-0.24068391891828309,0.007174294773601353
4.373946642875671,0.0376947178753496,0.1207139253616333,0.0030720260071104948,7,800,,"{'model__max_features': 7, 'model__n_estimators': 800}",-1.169359858208966,-1.611187525186597,-2.7476891448227865,-2.7238027741477446,-2.0645333726325887,-1.3362216366003974,-1.0934729251894053,-1.3403960674716477,-1.6654200146780334,-1.6320653951231392,-1.7384148714061305,0.5646905790764082,437,-0.24915794533872124,-0.23588922894820266,-0.23588040839976046,-0.22569290350189128,-0.2478297378297813,-0.24602579731994442,-0.24846365002094709,-0.24324828577785437,-0.23988652897299792,-0.23574888321817847,-0.24078233693282797,0.007170736122770757
4.423165917396545,0.023209059430973927,0.12348682880401611,0.0045311338893854166,7,810,,"{'model__max_features': 7, 'model__n_estimators': 810}",-1.1670367795226098,-1.6101809525759712,-2.745861224513036,-2.727314783638876,-2.0648107769510506,-1.334245827502294,-1.0973070171306227,-1.3439617618804054,-1.6571066081482462,-1.6321953709477357,-1.7380021102810848,0.5648167317364454,433,-0.24861820018433584,-0.23600103231010808,-0.23579882933933602,-0.22580406222547608,-0.24781965221627825,-0.24588825573787884,-0.2481570557660619,-0.24362618768792565,-0.23935871153257268,-0.2357221086635269,-0.24067940956635003,0.007064280183810859
4.499737000465393,0.02496474276664144,0.12420313358306885,0.004495232935499782,7,820,,"{'model__max_features': 7, 'model__n_estimators': 820}",-1.166448465288085,-1.6086038327843541,-2.7431887260603847,-2.7219682304905284,-2.058960439538166,-1.3280349293800775,-1.0926471619076041,-1.3430731159753948,-1.6528694896616443,-1.6311647900780866,-1.7346959181164323,0.5642781820228411,415,-0.2485361263020618,-0.23607745976049554,-0.23575939425139705,-0.22537139626847946,-0.2477191960197647,-0.24577920686120602,-0.24720247753740873,-0.2436258237698573,-0.23909358810711048,-0.23523946173461419,-0.2404404130612395,0.0070695313048178485
4.543052911758423,0.02691430970382519,0.12537689208984376,0.003459479819881183,7,830,,"{'model__max_features': 7, 'model__n_estimators': 830}",-1.1654045870227998,-1.611548678511956,-2.7389511884618414,-2.7205684763149187,-2.0675143980082553,-1.3237070212943967,-1.0960362338730694,-1.3414891592658158,-1.6502131573391134,-1.634407966807021,-1.7349840866899187,0.5638353618116894,416,-0.2479670745162303,-0.2358439786314397,-0.23544097135693737,-0.22553084309144933,-0.24768510350660444,-0.2457153646006311,-0.24749742008538783,-0.2435732615757029,-0.23960014404047866,-0.23538280085286734,-0.24042369622577286,0.007009115324072426
4.59357099533081,0.02146593521778671,0.12581801414489746,0.0031254905280275838,7,840,,"{'model__max_features': 7, 'model__n_estimators': 840}",-1.1660740284546753,-1.6087664219295004,-2.7366588141351347,-2.7109011717944913,-2.0621736158352384,-1.3227123473253128,-1.097488380187942,-1.342790837370357,-1.6469868177953098,-1.6374210847849544,-1.7331973519612915,0.5612328750176091,410,-0.24783703259827794,-0.2358765549382565,-0.2353463819406529,-0.2251399901054843,-0.24726447474998456,-0.24531199162385237,-0.247667245572163,-0.24340162504700957,-0.23921373847697217,-0.23558371088245814,-0.24026427459351116,0.007011910555654349
4.6402260065078735,0.0473385889730896,0.129341983795166,0.004236940839843761,7,850,,"{'model__max_features': 7, 'model__n_estimators': 850}",-1.168257078965045,-1.6030371275112645,-2.7317971113980555,-2.702758608367424,-2.0625760230680656,-1.325466292754553,-1.1006546551326502,-1.341305975464038,-1.6466140230680615,-1.6433498045507278,-1.7325816700279884,0.5583313719857168,407,-0.2479909111725258,-0.23612995787371985,-0.2357426206079879,-0.22484826088922702,-0.24742757441185745,-0.24503439059195578,-0.24753548281199242,-0.24327361079909895,-0.2390728220804203,-0.23535545805150615,-0.2402411089290292,0.0070455407002869555
4.709303188323974,0.025524205105794912,0.13060472011566163,0.004630588107105649,7,860,,"{'model__max_features': 7, 'model__n_estimators': 860}",-1.1736927552610203,-1.6007110279457557,-2.729104762558249,-2.7048524015848145,-2.0611728925955206,-1.32618689914288,-1.1043031249487933,-1.3450954258649797,-1.6410954221774359,-1.6454704664274191,-1.7331685178506866,0.5569630514755097,409,-0.2478079477932959,-0.23573469894392954,-0.235263794890957,-0.22497929291763127,-0.2468006102941299,-0.24513160835275355,-0.24756127951367535,-0.243613600180464,-0.23954845280576936,-0.23503577611783755,-0.24014770618104433,0.007033150952450196
4.763280582427979,0.023846316637066624,0.13126420974731445,0.004386038363517259,7,870,,"{'model__max_features': 7, 'model__n_estimators': 870}",-1.1707610782788473,-1.597862216267094,-2.7264419564879026,-2.7109050849357743,-2.05793448476042,-1.3280320938277121,-1.0995449480937076,-1.3427680781257465,-1.6421961950059554,-1.6435438627255805,-1.7319989998508738,0.5582979037467359,405,-0.24789795549845525,-0.2353389048494401,-0.23514368427914153,-0.22459510960360068,-0.24632495179469466,-0.24503676463527174,-0.2474287746257683,-0.2434901932926228,-0.2392328105051677,-0.23489571772191897,-0.2399384866806082,0.007101721994215458
4.803638529777527,0.028232753122043416,0.13299040794372557,0.003931807694743157,7,880,,"{'model__max_features': 7, 'model__n_estimators': 880}",-1.1722622737295005,-1.592526541877424,-2.7321039051899887,-2.7056048150670016,-2.0568335734019048,-1.3274877772430056,-1.09533330535469,-1.3394116244443985,-1.6412285615060815,-1.6430372546487912,-1.7305829632462788,0.559072819091122,402,-0.2482540929067433,-0.23540282595922385,-0.2352656871394825,-0.22421827625559415,-0.24632674964440454,-0.24503087761466838,-0.2469889483142376,-0.24330196910430715,-0.23897283499107716,-0.23483270404623185,-0.2398594965975971,0.007165089489953945
4.881317567825318,0.026200611224112186,0.13176844120025635,0.0008117348778904865,7,890,,"{'model__max_features': 7, 'model__n_estimators': 890}",-1.1788992828434615,-1.591210951052122,-2.734932864273537,-2.7047089440038676,-2.0547809082492794,-1.3254594038478629,-1.0960719883470564,-1.3395358687876704,-1.637607166220983,-1.6368862873145313,-1.730009366494037,0.5588909804374143,398,-0.248453025747548,-0.23555990786534328,-0.23570307249696018,-0.22398033076632232,-0.24634425642076938,-0.24420523268195782,-0.2467847169399235,-0.24347308317034827,-0.23914908464809131,-0.23460371351349377,-0.2398256424250758,0.007154227226066551
4.923524308204651,0.04051424515205067,0.13839256763458252,0.005114448397549972,7,900,,"{'model__max_features': 7, 'model__n_estimators': 900}",-1.179454567716979,-1.5915151593882784,-2.7311974870094233,-2.7083285675271322,-2.057194282080077,-1.3268566986532138,-1.1016568591470326,-1.3383523580247518,-1.638662463150025,-1.6336321702207526,-1.7306850612917664,0.5583197763874661,403,-0.24804100652498334,-0.2352753837517658,-0.23547003158920787,-0.22374064832392856,-0.24618356492338642,-0.24385669832703671,-0.24680647521559193,-0.2434186558099176,-0.23921115170503232,-0.2344490086026858,-0.23964526247735365,0.007163590056230847
4.982861518859863,0.03175506290247222,0.13683202266693115,0.004526749447430302,7,910,,"{'model__max_features': 7, 'model__n_estimators': 910}",-1.1784293574393543,-1.588087771323349,-2.7304115891980993,-2.7098914329260566,-2.055935978856329,-1.3322088316445615,-1.0994183629557301,-1.336646080293395,-1.6409579261398013,-1.640568968577239,-1.7312556299353914,0.5584015615845287,404,-0.24806931114648473,-0.23521250311014066,-0.23554327689974808,-0.22375022016657015,-0.2463379796175295,-0.24383332247115933,-0.246689196212524,-0.2435645318125504,-0.23945064417608392,-0.23462691042460368,-0.23970778960373945,0.007159505767429603
5.042327666282654,0.03357760053101082,0.13852972984313966,0.005335901763657978,7,920,,"{'model__max_features': 7, 'model__n_estimators': 920}",-1.17623535112717,-1.589484161188423,-2.7329174558446194,-2.714112870553366,-2.0502300550996937,-1.3279912159162677,-1.0988714360643344,-1.3335048606934803,-1.6378618036461106,-1.6376496741994888,-1.7298858884332955,0.5601276160476233,396,-0.2482585368072924,-0.23555888797877939,-0.2356236694139373,-0.22406924267684172,-0.24602893609113954,-0.2436682909269198,-0.24632413156678937,-0.24345738089075222,-0.2396121026327337,-0.23411306035929613,-0.23967142393444812,0.007045194506015837
5.08232090473175,0.029309769751228683,0.1410215377807617,0.004816094136081496,7,930,,"{'model__max_features': 7, 'model__n_estimators': 930}",-1.1769547840057517,-1.5889920310000814,-2.732274453780378,-2.7104177752201233,-2.050060380601033,-1.326972040032669,-1.102132287670327,-1.3351946620208943,-1.6363880259410002,-1.6409459872747874,-1.7300332427547047,0.5588531527665936,399,-0.24879405164580567,-0.23623479003275855,-0.23536727392546083,-0.2239903558142238,-0.24569242468170335,-0.24304046367809515,-0.24593424299592526,-0.24348215713399907,-0.23938487552806675,-0.23410974181424804,-0.2396030377250286,0.0070126279937830676
5.145712232589721,0.01991678829313071,0.139769983291626,0.0019931423569404722,7,940,,"{'model__max_features': 7, 'model__n_estimators': 940}",-1.1788677195732606,-1.5880976463315288,-2.728936111768027,-2.706171250360105,-2.051152180988265,-1.3262292546332637,-1.1072155721428918,-1.3343242429387294,-1.6377299281863544,-1.6435595641796215,-1.7302283471102047,0.5568878894424796,401,-0.24873624979492195,-0.2355998270687988,-0.23501707837599672,-0.22390821242549375,-0.24560584967997046,-0.24280237421452583,-0.24583453697111643,-0.2434033888318954,-0.23933401561527695,-0.23381272512403634,-0.23940542581020327,0.007067907523153536
5.196716213226319,0.05613139016631898,0.15184240341186522,0.01779757233504623,7,950,,"{'model__max_features': 7, 'model__n_estimators': 950}",-1.17346213718114,-1.5856431344110808,-2.730964361516542,-2.7083726764039344,-2.053882269957212,-1.3235413308150885,-1.1052075148157519,-1.3343859095106816,-1.6381697340720278,-1.6455471471501966,-1.7299176215833654,0.558772367898691,397,-0.2486446455037286,-0.23570700866348634,-0.23533425657663562,-0.2247673059294672,-0.24623752028842535,-0.24339408091242035,-0.24678077437975512,-0.2437616029733196,-0.2399092840564825,-0.23430415586705544,-0.23988406351507763,0.006998823191294947
5.258594489097595,0.0303517034376383,0.14340465068817138,0.0038874595070575862,7,960,,"{'model__max_features': 7, 'model__n_estimators': 960}",-1.1696094783245325,-1.5836781581999213,-2.722690233079418,-2.703855462338234,-2.0553477322048845,-1.32039968401464,-1.1063530554569176,-1.333989032742855,-1.6394390200836564,-1.6408178500500055,-1.7276179706495065,0.5572035308749963,392,-0.24901709432239355,-0.23597373287192921,-0.235318542471378,-0.22484032305262341,-0.246314936717008,-0.24299415691013942,-0.24662679401784016,-0.24332503809557485,-0.23953369226049678,-0.23383886602427756,-0.2397783176743661,0.007005354592171853
5.3092163562774655,0.03585772442309552,0.14836382865905762,0.0062708045676730766,7,970,,"{'model__max_features': 7, 'model__n_estimators': 970}",-1.1694967303455173,-1.583065730017182,-2.726267726676454,-2.703773288469783,-2.0540648943468276,-1.324236845605607,-1.1079241123102679,-1.33525640763041,-1.6418039821640862,-1.6426540111498924,-1.7288543728716028,0.5571709645371108,393,-0.24881793443875452,-0.23585567980393451,-0.23542386880048227,-0.22504662630117125,-0.24605620629808198,-0.24311735415662977,-0.2464111123157585,-0.24339103182330787,-0.239481775512349,-0.23409985061880945,-0.23977014400692792,0.0068776790457603255
5.378883004188538,0.04089627268271532,0.14612243175506592,0.0012651630509517558,7,980,,"{'model__max_features': 7, 'model__n_estimators': 980}",-1.1708680555987336,-1.582700845574328,-2.7313151799312734,-2.7019104057021774,-2.056222118624839,-1.3231547406068311,-1.1087262602072399,-1.333947119886979,-1.6431545889970172,-1.6415538539813213,-1.729355316911074,0.5578271298337044,394,-0.24885640740784892,-0.23551640603817772,-0.23593980999948141,-0.22570646471285194,-0.24657928832696333,-0.24316026320692394,-0.24676826716535036,-0.24369136804040115,-0.23992468738598408,-0.23414852022852192,-0.2400291482512505,0.006828438979675323
5.442992925643921,0.04290334773328611,0.15147101879119873,0.0045482946281116985,7,990,,"{'model__max_features': 7, 'model__n_estimators': 990}",-1.1701009555832802,-1.5827145802972036,-2.731184098332971,-2.7017914597459196,-2.0625992301342393,-1.3253793856842195,-1.113871692591668,-1.3367030218005624,-1.6364449077552488,-1.6378866766842242,-1.7298676008609537,0.5574766463963676,395,-0.2490731063944319,-0.23539108310753717,-0.23578788527606664,-0.22526445578571877,-0.24643244428447975,-0.24339815343767476,-0.2470569826310834,-0.24413733642877275,-0.24029585900116338,-0.23432173167302534,-0.24011590380199538,0.007003426432630145
5.506830072402954,0.08571672495128961,0.15439801216125487,0.005278663959696618,7,1000,,"{'model__max_features': 7, 'model__n_estimators': 1000}",-1.1735793664179195,-1.5823611862686933,-2.732279938507489,-2.7011861377272792,-2.0655026400000236,-1.324921745303044,-1.1133459822727283,-1.3364639246970353,-1.6331540418181927,-1.6386731236363883,-1.7301468086648792,0.5575546149479966,400,-0.24943464877516944,-0.2357257227684627,-0.2358272326677984,-0.22542083879397498,-0.24674163976549676,-0.24356573137354512,-0.24705561420436356,-0.24401554160804512,-0.24063917824121142,-0.2345871533668362,-0.24030133015649033,0.007000827408754292
0.0494093656539917,0.00030414452598723625,0.004950714111328125,0.00012774941804743304,sqrt,10,,"{'model__max_features': 'sqrt', 'model__n_estimators': 10}",-2.215970149253733,-1.9194522388059692,-3.9740119402985066,-3.5900454545454537,-2.7947651515151493,-1.6345863636363638,-1.548404545454546,-1.9344818181818173,-2.4395500000000006,-2.9136424242424237,-2.4964910085933965,0.7755270504190519,899,-0.5246610738255031,-0.49228590604026834,-0.4845963087248323,-0.5437683417085427,-0.4832232830820772,-0.5056351758793968,-0.3763303182579564,-0.46568793969849215,-0.4672222780569516,-0.48399112227805696,-0.4827401747552077,0.04237568394444588
